"","id","code","team_h","team_h_score","team_a","team_a_score","event","finished","minutes","provisional_start_time","kickoff_time","round","was_home","difficulty","first_name","second_name","web_name","team","element_type","photo","team_name","short_team_name","strength","team_id","opp_team_id","opp_team_name","opp_short_team_name","opp_strength","team_strength","home_team","away_team","opp_team_strength","team_strength_att","opp_team_strength_att","team_strength_def","opp_team_strength_def"
"2275","535",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Jean-Ricner","Bellegarde","Bellegarde",20,3,"231057.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2276","535",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Jean-Ricner","Bellegarde","Bellegarde",20,3,"231057.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2277","535",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Jean-Ricner","Bellegarde","Bellegarde",20,3,"231057.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
"2278","536",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Daniel","Bentley","Bentley",20,1,"79602.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2279","536",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Daniel","Bentley","Bentley",20,1,"79602.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2280","536",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Daniel","Bentley","Bentley",20,1,"79602.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
"2281","537",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Francisco Jorge","Tomás Oliveira","Chiquinho",20,3,"510363.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2282","537",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Francisco Jorge","Tomás Oliveira","Chiquinho",20,3,"510363.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2283","537",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Francisco Jorge","Tomás Oliveira","Chiquinho",20,3,"510363.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
"2284","538",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Tawanda","Chirewa","Chirewa",20,3,"497606.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2285","538",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Tawanda","Chirewa","Chirewa",20,3,"497606.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2286","538",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Tawanda","Chirewa","Chirewa",20,3,"497606.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
"2287","539",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Leon","Chiwome","Chiwome",20,4,"589507.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2288","539",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Leon","Chiwome","Chiwome",20,4,"589507.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2289","539",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Leon","Chiwome","Chiwome",20,4,"589507.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
"2290","540",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Luke","Cundle","Cundle",20,3,"245923.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2291","540",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Luke","Cundle","Cundle",20,3,"245923.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2292","540",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Luke","Cundle","Cundle",20,3,"245923.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
"2293","541",2444829,20,NA,5,NA,36,FALSE,0,FALSE,"2025-05-10T14:00:00Z","36",TRUE,3,"Matheus","Santos Carneiro Da Cunha","Cunha",20,4,"430871.jpg","Wolves","WOL",3,20,5,"Brighton","BHA",3,1125,"Wolves","Brighton",1165,1100,1140,1150,1190
"2294","541",2444835,7,NA,20,NA,37,FALSE,0,FALSE,"2025-05-20T19:00:00Z","37",FALSE,3,"Matheus","Santos Carneiro Da Cunha","Cunha",20,4,"430871.jpg","Wolves","WOL",3,20,7,"Crystal Palace","CRY",3,1145,"Crystal Palace","Wolves",1150,1120,1140,1170,1160
"2295","541",2444849,20,NA,4,NA,38,FALSE,0,FALSE,"2025-05-25T15:00:00Z","38",TRUE,3,"Matheus","Santos Carneiro Da Cunha","Cunha",20,4,"430871.jpg","Wolves","WOL",3,20,4,"Brentford","BRE",3,1125,"Wolves","Brentford",1180,1100,1100,1150,1260
